Datum,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2020-04-23,Limburg,31,Ziekenhuisopname,17,1423
2020-04-24,,-1,Overleden,0,39
2020-04-24,,-1,Totaal,17,511
2020-04-24,,-1,Ziekenhuisopname,1,80
2020-04-24,Groningen,20,Overleden,1,12
2020-04-24,Groningen,20,Totaal,9,323
2020-04-24,Groningen,20,Ziekenhuisopname,2,71
2020-04-24,Friesland,21,Overleden,3,51
2020-04-24,Friesland,21,Totaal,12,510
2020-04-24,Friesland,21,Ziekenhuisopname,1,123
2020-04-24,Drenthe,22,Overleden,2,28
2020-04-24,Drenthe,22,Totaal,16,437
2020-04-24,Drenthe,22,Ziekenhuisopname,0,102
2020-04-24,Overijssel,23,Overleden,5,223
2020-04-24,Overijssel,23,Totaal,48,2513
2020-04-24,Overijssel,23,Ziekenhuisopname,7,521
2020-04-24,Flevoland,24,Overleden,0,32
2020-04-24,Flevoland,24,Totaal,12,659
2020-04-24,Flevoland,24,Ziekenhuisopname,4,230
2020-04-24,Gelderland,25,Overleden,19,505
2020-04-24,Gelderland,25,Totaal,111,4641
2020-04-24,Gelderland,25,Ziekenhuisopname,9,1203
2020-04-24,Utrecht,26,Overleden,2,299
2020-04-24,Utrecht,26,Totaal,67,2570
2020-04-24,Utrecht,26,Ziekenhuisopname,6,767
2020-04-24,Noord-Holland,27,Overleden,14,523
2020-04-24,Noord-Holland,27,Totaal,84,5225
2020-04-24,Noord-Holland,27,Ziekenhuisopname,17,1443
2020-04-24,Zuid-Holland,28,Overleden,36,710
2020-04-24,Zuid-Holland,28,Totaal,172,7392
2020-04-24,Zuid-Holland,28,Ziekenhuisopname,19,1758
2020-04-24,Zeeland,29,Overleden,1,50
2020-04-24,Zeeland,29,Totaal,3,556
2020-04-24,Zeeland,29,Ziekenhuisopname,1,141
2020-04-24,Noord-Brabant,30,Overleden,14,1255
2020-04-24,Noord-Brabant,30,Totaal,152,7405
2020-04-24,Noord-Brabant,30,Ziekenhuisopname,43,2406
2020-04-24,Limburg,31,Overleden,15,562
2020-04-24,Limburg,31,Totaal,103,3793
2020-04-24,Limburg,31,Ziekenhuisopname,13,1436
2020-04-25,,-1,Overleden,0,39
2020-04-25,,-1,Totaal,6,517
2020-04-25,,-1,Ziekenhuisopname,-1,79
2020-04-25,Groningen,20,Overleden,0,12
2020-04-25,Groningen,20,Totaal,3,326
2020-04-25,Groningen,20,Ziekenhuisopname,0,71
2020-04-25,Friesland,21,Overleden,1,52
2020-04-25,Friesland,21,Totaal,4,514
2020-04-25,Friesland,21,Ziekenhuisopname,1,124
2020-04-25,Drenthe,22,Overleden,0,28
2020-04-25,Drenthe,22,Totaal,12,449
2020-04-25,Drenthe,22,Ziekenhuisopname,4,106
2020-04-25,Overijssel,23,Overleden,15,238
2020-04-25,Overijssel,23,Totaal,38,2551
2020-04-25,Overijssel,23,Ziekenhuisopname,3,524
2020-04-25,Flevoland,24,Overleden,3,35
2020-04-25,Flevoland,24,Totaal,25,684
2020-04-25,Flevoland,24,Ziekenhuisopname,7,237
2020-04-25,Gelderland,25,Overleden,13,518
2020-04-25,Gelderland,25,Totaal,94,4735
2020-04-25,Gelderland,25,Ziekenhuisopname,22,1225
2020-04-25,Utrecht,26,Overleden,6,305
2020-04-25,Utrecht,26,Totaal,43,2613
2020-04-25,Utrecht,26,Ziekenhuisopname,2,769
2020-04-25,Noord-Holland,27,Overleden,11,534
2020-04-25,Noord-Holland,27,Totaal,73,5298
2020-04-25,Noord-Holland,27,Ziekenhuisopname,11,1454
2020-04-25,Zuid-Holland,28,Overleden,30,740
2020-04-25,Zuid-Holland,28,Totaal,187,7579
2020-04-25,Zuid-Holland,28,Ziekenhuisopname,21,1779
2020-04-25,Zeeland,29,Overleden,0,50
2020-04-25,Zeeland,29,Totaal,3,559
2020-04-25,Zeeland,29,Ziekenhuisopname,1,142
2020-04-25,Noord-Brabant,30,Overleden,24,1279
2020-04-25,Noord-Brabant,30,Totaal,120,7525
2020-04-25,Noord-Brabant,30,Ziekenhuisopname,27,2433
2020-04-25,Limburg,31,Overleden,17,579
2020-04-25,Limburg,31,Totaal,47,3840
2020-04-25,Limburg,31,Ziekenhuisopname,2,1438
2020-04-26,,-1,Overleden,1,40
2020-04-26,,-1,Totaal,18,535
2020-04-26,,-1,Ziekenhuisopname,1,80
2020-04-26,Groningen,20,Overleden,0,12
2020-04-26,Groningen,20,Totaal,0,326
2020-04-26,Groningen,20,Ziekenhuisopname,0,71
2020-04-26,Friesland,21,Overleden,0,52
2020-04-26,Friesland,21,Totaal,4,518
2020-04-26,Friesland,21,Ziekenhuisopname,0,124
2020-04-26,Drenthe,22,Overleden,0,28
2020-04-26,Drenthe,22,Totaal,0,449
2020-04-26,Drenthe,22,Ziekenhuisopname,0,106
2020-04-26,Overijssel,23,Overleden,5,243
2020-04-26,Overijssel,23,Totaal,46,2597
2020-04-26,Overijssel,23,Ziekenhuisopname,0,524
2020-04-26,Flevoland,24,Overleden,7,42
2020-04-26,Flevoland,24,Totaal,21,705
2020-04-26,Flevoland,24,Ziekenhuisopname,5,242
2020-04-26,Gelderland,25,Overleden,6,524
2020-04-26,Gelderland,25,Totaal,72,4807
2020-04-26,Gelderland,25,Ziekenhuisopname,8,1233
2020-04-26,Utrecht,26,Overleden,4,309
2020-04-26,Utrecht,26,Totaal,69,2682
2020-04-26,Utrecht,26,Ziekenhuisopname,2,771
2020-04-26,Noord-Holland,27,Overleden,10,544
2020-04-26,Noord-Holland,27,Totaal,87,5385
2020-04-26,Noord-Holland,27,Ziekenhuisopname,8,1462
2020-04-26,Zuid-Holland,28,Overleden,8,748
2020-04-26,Zuid-Holland,28,Totaal,139,7718
2020-04-26,Zuid-Holland,28,Ziekenhuisopname,23,1802
2020-04-26,Zeeland,29,Overleden,1,51
2020-04-26,Zeeland,29,Totaal,4,563
2020-04-26,Zeeland,29,Ziekenhuisopname,0,142
2020-04-26,Noord-Brabant,30,Overleden,15,1294
2020-04-26,Noord-Brabant,30,Totaal,143,7668
2020-04-26,Noord-Brabant,30,Ziekenhuisopname,14,2447
2020-04-26,Limburg,31,Overleden,9,588
2020-04-26,Limburg,31,Totaal,52,3892
2020-04-26,Limburg,31,Ziekenhuisopname,14,1452
2020-04-27,,-1,Overleden,0,40
2020-04-27,,-1,Totaal,3,538
2020-04-27,,-1,Ziekenhuisopname,1,81
2020-04-27,Groningen,20,Overleden,0,12
2020-04-27,Groningen,20,Totaal,0,326
2020-04-27,Groningen,20,Ziekenhuisopname,0,71
2020-04-27,Friesland,21,Overleden,0,52
2020-04-27,Friesland,21,Totaal,1,519
2020-04-27,Friesland,21,Ziekenhuisopname,0,124
2020-04-27,Drenthe,22,Overleden,0,28
2020-04-27,Drenthe,22,Totaal,12,461
2020-04-27,Drenthe,22,Ziekenhuisopname,0,106
2020-04-27,Overijssel,23,Overleden,0,243
2020-04-27,Overijssel,23,Totaal,9,2606
2020-04-27,Overijssel,23,Ziekenhuisopname,4,528
2020-04-27,Flevoland,24,Overleden,2,44
2020-04-27,Flevoland,24,Totaal,5,710
2020-04-27,Flevoland,24,Ziekenhuisopname,0,242
2020-04-27,Gelderland,25,Overleden,4,528
2020-04-27,Gelderland,25,Totaal,41,4848
2020-04-27,Gelderland,25,Ziekenhuisopname,4,1237
2020-04-27,Utrecht,26,Overleden,6,315
2020-04-27,Utrecht,26,Totaal,28,2710
2020-04-27,Utrecht,26,Ziekenhuisopname,14,785
2020-04-27,Noord-Holland,27,Overleden,5,549
2020-04-27,Noord-Holland,27,Totaal,43,5428
2020-04-27,Noord-Holland,27,Ziekenhuisopname,4,1466
2020-04-27,Zuid-Holland,28,Overleden,13,761
2020-04-27,Zuid-Holland,28,Totaal,94,7812
2020-04-27,Zuid-Holland,28,Ziekenhuisopname,19,1821
2020-04-27,Zeeland,29,Overleden,0,51
2020-04-27,Zeeland,29,Totaal,2,565
2020-04-27,Zeeland,29,Ziekenhuisopname,0,142
2020-04-27,Noord-Brabant,30,Overleden,7,1301
2020-04-27,Noord-Brabant,30,Totaal,97,7765
2020-04-27,Noord-Brabant,30,Ziekenhuisopname,11,2458
2020-04-27,Limburg,31,Overleden,6,594
2020-04-27,Limburg,31,Totaal,65,3957
2020-04-27,Limburg,31,Ziekenhuisopname,8,1460
2020-04-28,,-1,Overleden,-1,39
2020-04-28,,-1,Totaal,-10,528
2020-04-28,,-1,Ziekenhuisopname,2,83
2020-04-28,Groningen,20,Overleden,0,12
2020-04-28,Groningen,20,Totaal,0,326
2020-04-28,Groningen,20,Ziekenhuisopname,0,71
2020-04-28,Friesland,21,Overleden,1,53
2020-04-28,Friesland,21,Totaal,2,521
2020-04-28,Friesland,21,Ziekenhuisopname,1,125
2020-04-28,Drenthe,22,Overleden,0,28
2020-04-28,Drenthe,22,Totaal,0,461
2020-04-28,Drenthe,22,Ziekenhuisopname,0,106
2020-04-28,Overijssel,23,Overleden,3,246
2020-04-28,Overijssel,23,Totaal,5,2611
2020-04-28,Overijssel,23,Ziekenhuisopname,0,528
2020-04-28,Flevoland,24,Overleden,1,45
2020-04-28,Flevoland,24,Totaal,3,713
2020-04-28,Flevoland,24,Ziekenhuisopname,0,242
2020-04-28,Gelderland,25,Overleden,8,536
2020-04-28,Gelderland,25,Totaal,23,4871
2020-04-28,Gelderland,25,Ziekenhuisopname,16,1253
2020-04-28,Utrecht,26,Overleden,3,318
2020-04-28,Utrecht,26,Totaal,25,2735
2020-04-28,Utrecht,26,Ziekenhuisopname,10,795
2020-04-28,Noord-Holland,27,Overleden,6,555
2020-04-28,Noord-Holland,27,Totaal,37,5465
2020-04-28,Noord-Holland,27,Ziekenhuisopname,6,1472
2020-04-28,Zuid-Holland,28,Overleden,11,772
2020-04-28,Zuid-Holland,28,Totaal,19,7831
2020-04-28,Zuid-Holland,28,Ziekenhuisopname,10,1831
2020-04-28,Zeeland,29,Overleden,0,51
2020-04-28,Zeeland,29,Totaal,10,575
2020-04-28,Zeeland,29,Ziekenhuisopname,4,146
2020-04-28,Noord-Brabant,30,Overleden,14,1315
2020-04-28,Noord-Brabant,30,Totaal,39,7804
2020-04-28,Noord-Brabant,30,Ziekenhuisopname,30,2488
2020-04-28,Limburg,31,Overleden,2,596
2020-04-28,Limburg,31,Totaal,18,3975
2020-04-28,Limburg,31,Ziekenhuisopname,9,1469
2020-04-29,,-1,Overleden,1,40
2020-04-29,,-1,Totaal,-10,518
2020-04-29,,-1,Ziekenhuisopname,2,85
2020-04-29,Groningen,20,Overleden,1,13
2020-04-29,Groningen,20,Totaal,1,327
2020-04-29,Groningen,20,Ziekenhuisopname,1,72
2020-04-29,Friesland,21,Overleden,2,55
2020-04-29,Friesland,21,Totaal,4,525
2020-04-29,Friesland,21,Ziekenhuisopname,0,125
2020-04-29,Drenthe,22,Overleden,3,31
2020-04-29,Drenthe,22,Totaal,6,467
2020-04-29,Drenthe,22,Ziekenhuisopname,7,113
2020-04-29,Overijssel,23,Overleden,2,248
2020-04-29,Overijssel,23,Totaal,30,2641
2020-04-29,Overijssel,23,Ziekenhuisopname,2,530
2020-04-29,Flevoland,24,Overleden,1,46
2020-04-29,Flevoland,24,Totaal,9,722
2020-04-29,Flevoland,24,Ziekenhuisopname,2,244
2020-04-29,Gelderland,25,Overleden,20,556
2020-04-29,Gelderland,25,Totaal,76,4947
2020-04-29,Gelderland,25,Ziekenhuisopname,14,1267
2020-04-29,Utrecht,26,Overleden,7,325
2020-04-29,Utrecht,26,Totaal,22,2757
2020-04-29,Utrecht,26,Ziekenhuisopname,11,806
2020-04-29,Noord-Holland,27,Overleden,23,578
2020-04-29,Noord-Holland,27,Totaal,72,5537
2020-04-29,Noord-Holland,27,Ziekenhuisopname,17,1489
2020-04-29,Zuid-Holland,28,Overleden,56,828
2020-04-29,Zuid-Holland,28,Totaal,94,7925
2020-04-29,Zuid-Holland,28,Ziekenhuisopname,9,1840
2020-04-29,Zeeland,29,Overleden,1,52
2020-04-29,Zeeland,29,Totaal,1,576
2020-04-29,Zeeland,29,Ziekenhuisopname,0,146
2020-04-29,Noord-Brabant,30,Overleden,17,1332
2020-04-29,Noord-Brabant,30,Totaal,33,7837
2020-04-29,Noord-Brabant,30,Ziekenhuisopname,5,2493
2020-04-29,Limburg,31,Overleden,11,607
2020-04-29,Limburg,31,Totaal,48,4023
2020-04-29,Limburg,31,Ziekenhuisopname,6,1475
2020-04-30,,-1,Overleden,1,41
2020-04-30,,-1,Totaal,-1,517
2020-04-30,,-1,Ziekenhuisopname,0,85
2020-04-30,Groningen,20,Overleden,0,13
2020-04-30,Groningen,20,Totaal,3,330
2020-04-30,Groningen,20,Ziekenhuisopname,1,73
2020-04-30,Friesland,21,Overleden,2,57
2020-04-30,Friesland,21,Totaal,3,528
2020-04-30,Friesland,21,Ziekenhuisopname,0,125
2020-04-30,Drenthe,22,Overleden,0,31
2020-04-30,Drenthe,22,Totaal,6,473
2020-04-30,Drenthe,22,Ziekenhuisopname,1,114
2020-04-30,Overijssel,23,Overleden,3,251
2020-04-30,Overijssel,23,Totaal,39,2680
2020-04-30,Overijssel,23,Ziekenhuisopname,2,532
2020-04-30,Flevoland,24,Overleden,1,47
2020-04-30,Flevoland,24,Totaal,9,731
2020-04-30,Flevoland,24,Ziekenhuisopname,0,244
2020-04-30,Gelderland,25,Overleden,10,566
2020-04-30,Gelderland,25,Totaal,59,5006
2020-04-30,Gelderland,25,Ziekenhuisopname,13,1280
2020-04-30,Utrecht,26,Overleden,10,335
2020-04-30,Utrecht,26,Totaal,43,2800
2020-04-30,Utrecht,26,Ziekenhuisopname,-1,805
2020-04-30,Noord-Holland,27,Overleden,9,587
2020-04-30,Noord-Holland,27,Totaal,52,5589
2020-04-30,Noord-Holland,27,Ziekenhuisopname,7,1496
2020-04-30,Zuid-Holland,28,Overleden,24,852
2020-04-30,Zuid-Holland,28,Totaal,139,8064
2020-04-30,Zuid-Holland,28,Ziekenhuisopname,25,1865
2020-04-30,Zeeland,29,Overleden,0,52
2020-04-30,Zeeland,29,Totaal,3,579
2020-04-30,Zeeland,29,Ziekenhuisopname,0,146
2020-04-30,Noord-Brabant,30,Overleden,14,1346
2020-04-30,Noord-Brabant,30,Totaal,100,7937
2020-04-30,Noord-Brabant,30,Ziekenhuisopname,18,2511
2020-04-30,Limburg,31,Overleden,10,617
2020-04-30,Limburg,31,Totaal,59,4082
2020-04-30,Limburg,31,Ziekenhuisopname,18,1493
2020-05-01,,-1,Overleden,-22,19
2020-05-01,,-1,Totaal,-102,415
2020-05-01,,-1,Ziekenhuisopname,-19,66
2020-05-01,Groningen,20,Overleden,0,13
2020-05-01,Groningen,20,Totaal,3,333
2020-05-01,Groningen,20,Ziekenhuisopname,0,73
2020-05-01,Friesland,21,Overleden,0,57
2020-05-01,Friesland,21,Totaal,3,531
2020-05-01,Friesland,21,Ziekenhuisopname,0,125
2020-05-01,Drenthe,22,Overleden,0,31
2020-05-01,Drenthe,22,Totaal,2,475
2020-05-01,Drenthe,22,Ziekenhuisopname,0,114
2020-05-01,Overijssel,23,Overleden,20,271
2020-05-01,Overijssel,23,Totaal,25,2705
2020-05-01,Overijssel,23,Ziekenhuisopname,2,534
2020-05-01,Flevoland,24,Overleden,4,51
2020-05-01,Flevoland,24,Totaal,15,746
2020-05-01,Flevoland,24,Ziekenhuisopname,2,246
2020-05-01,Gelderland,25,Overleden,10,576
2020-05-01,Gelderland,25,Totaal,64,5070
2020-05-01,Gelderland,25,Ziekenhuisopname,19,1299
2020-05-01,Utrecht,26,Overleden,3,338
2020-05-01,Utrecht,26,Totaal,39,2839
2020-05-01,Utrecht,26,Ziekenhuisopname,10,815
2020-05-01,Noord-Holland,27,Overleden,29,616
2020-05-01,Noord-Holland,27,Totaal,163,5752
2020-05-01,Noord-Holland,27,Ziekenhuisopname,21,1517
2020-05-01,Zuid-Holland,28,Overleden,35,887
2020-05-01,Zuid-Holland,28,Totaal,116,8180
2020-05-01,Zuid-Holland,28,Ziekenhuisopname,23,1888
2020-05-01,Zeeland,29,Overleden,0,52
2020-05-01,Zeeland,29,Totaal,4,583
2020-05-01,Zeeland,29,Ziekenhuisopname,0,146
2020-05-01,Noord-Brabant,30,Overleden,10,1356
2020-05-01,Noord-Brabant,30,Totaal,104,8041
2020-05-01,Noord-Brabant,30,Ziekenhuisopname,17,2528
2020-05-01,Limburg,31,Overleden,9,626
2020-05-01,Limburg,31,Totaal,39,4121
2020-05-01,Limburg,31,Ziekenhuisopname,10,1503
2020-05-02,,-1,Overleden,-2,17
2020-05-02,,-1,Totaal,-6,409
2020-05-02,,-1,Ziekenhuisopname,-1,65
2020-05-02,Groningen,20,Overleden,0,13
2020-05-02,Groningen,20,Totaal,0,333
2020-05-02,Groningen,20,Ziekenhuisopname,0,73
2020-05-02,Friesland,21,Overleden,0,57
2020-05-02,Friesland,21,Totaal,5,536
2020-05-02,Friesland,21,Ziekenhuisopname,1,126
2020-05-02,Drenthe,22,Overleden,1,32
2020-05-02,Drenthe,22,Totaal,6,481
2020-05-02,Drenthe,22,Ziekenhuisopname,0,114
2020-05-02,Overijssel,23,Overleden,0,271
2020-05-02,Overijssel,23,Totaal,27,2732
2020-05-02,Overijssel,23,Ziekenhuisopname,0,534
2020-05-02,Flevoland,24,Overleden,4,55
2020-05-02,Flevoland,24,Totaal,16,762
2020-05-02,Flevoland,24,Ziekenhuisopname,2,248
2020-05-02,Gelderland,25,Overleden,7,583
2020-05-02,Gelderland,25,Totaal,68,5138
2020-05-02,Gelderland,25,Ziekenhuisopname,17,1316
2020-05-02,Utrecht,26,Overleden,9,347
2020-05-02,Utrecht,26,Totaal,30,2869
2020-05-02,Utrecht,26,Ziekenhuisopname,2,817
2020-05-02,Noord-Holland,27,Overleden,7,623
2020-05-02,Noord-Holland,27,Totaal,71,5823
2020-05-02,Noord-Holland,27,Ziekenhuisopname,11,1528
2020-05-02,Zuid-Holland,28,Overleden,31,918
2020-05-02,Zuid-Holland,28,Totaal,93,8273
2020-05-02,Zuid-Holland,28,Ziekenhuisopname,26,1914
2020-05-02,Zeeland,29,Overleden,0,52
2020-05-02,Zeeland,29,Totaal,3,586
2020-05-02,Zeeland,29,Ziekenhuisopname,0,146
2020-05-02,Noord-Brabant,30,Overleden,26,1382
2020-05-02,Noord-Brabant,30,Totaal,83,8124
2020-05-02,Noord-Brabant,30,Ziekenhuisopname,34,2562
2020-05-02,Limburg,31,Overleden,11,637
2020-05-02,Limburg,31,Totaal,49,4170
2020-05-02,Limburg,31,Ziekenhuisopname,5,1508
2020-05-03,,-1,Overleden,0,17
2020-05-03,,-1,Totaal,3,412
2020-05-03,,-1,Ziekenhuisopname,1,66
2020-05-03,Groningen,20,Overleden,0,13
2020-05-03,Groningen,20,Totaal,0,333
2020-05-03,Groningen,20,Ziekenhuisopname,0,73
2020-05-03,Friesland,21,Overleden,1,58
2020-05-03,Friesland,21,Totaal,0,536
2020-05-03,Friesland,21,Ziekenhuisopname,0,126
2020-05-03,Drenthe,22,Overleden,0,32
2020-05-03,Drenthe,22,Totaal,0,481
2020-05-03,Drenthe,22,Ziekenhuisopname,1,115
2020-05-03,Overijssel,23,Overleden,0,271
2020-05-03,Overijssel,23,Totaal,19,2751
2020-05-03,Overijssel,23,Ziekenhuisopname,1,535
2020-05-03,Flevoland,24,Overleden,0,55
2020-05-03,Flevoland,24,Totaal,2,764
2020-05-03,Flevoland,24,Ziekenhuisopname,0,248
2020-05-03,Gelderland,25,Overleden,7,590
2020-05-03,Gelderland,25,Totaal,63,5201
2020-05-03,Gelderland,25,Ziekenhuisopname,5,1321
2020-05-03,Utrecht,26,Overleden,3,350
2020-05-03,Utrecht,26,Totaal,25,2894
2020-05-03,Utrecht,26,Ziekenhuisopname,5,822
2020-05-03,Noord-Holland,27,Overleden,33,656
2020-05-03,Noord-Holland,27,Totaal,34,5857
2020-05-03,Noord-Holland,27,Ziekenhuisopname,4,1532
2020-05-03,Zuid-Holland,28,Overleden,14,932
2020-05-03,Zuid-Holland,28,Totaal,89,8362
2020-05-03,Zuid-Holland,28,Ziekenhuisopname,9,1923
2020-05-03,Zeeland,29,Overleden,0,52
2020-05-03,Zeeland,29,Totaal,2,588
2020-05-03,Zeeland,29,Ziekenhuisopname,1,147
2020-05-03,Noord-Brabant,30,Overleden,5,1387
2020-05-03,Noord-Brabant,30,Totaal,74,8198
2020-05-03,Noord-Brabant,30,Ziekenhuisopname,15,2577
2020-05-03,Limburg,31,Overleden,6,643
2020-05-03,Limburg,31,Totaal,24,4194
2020-05-03,Limburg,31,Ziekenhuisopname,2,1510
2020-05-04,,-1,Overleden,1,18
2020-05-04,,-1,Totaal,-9,403
2020-05-04,,-1,Ziekenhuisopname,0,66
2020-05-04,Groningen,20,Overleden,0,13
2020-05-04,Groningen,20,Totaal,1,334
2020-05-04,Groningen,20,Ziekenhuisopname,0,73
2020-05-04,Friesland,21,Overleden,0,58
2020-05-04,Friesland,21,Totaal,2,538
2020-05-04,Friesland,21,Ziekenhuisopname,0,126
2020-05-04,Drenthe,22,Overleden,0,32
2020-05-04,Drenthe,22,Totaal,4,485
2020-05-04,Drenthe,22,Ziekenhuisopname,0,115
2020-05-04,Overijssel,23,Overleden,1,272
2020-05-04,Overijssel,23,Totaal,12,2763
2020-05-04,Overijssel,23,Ziekenhuisopname,0,535
2020-05-04,Flevoland,24,Overleden,1,56
2020-05-04,Flevoland,24,Totaal,6,770
2020-05-04,Flevoland,24,Ziekenhuisopname,2,250
2020-05-04,Gelderland,25,Overleden,3,593
2020-05-04,Gelderland,25,Totaal,24,5225
2020-05-04,Gelderland,25,Ziekenhuisopname,12,1333
2020-05-04,Utrecht,26,Overleden,1,351
2020-05-04,Utrecht,26,Totaal,19,2913
2020-05-04,Utrecht,26,Ziekenhuisopname,5,827
2020-05-04,Noord-Holland,27,Overleden,7,663
2020-05-04,Noord-Holland,27,Totaal,24,5881
2020-05-04,Noord-Holland,27,Ziekenhuisopname,5,1537
2020-05-04,Zuid-Holland,28,Overleden,4,936
2020-05-04,Zuid-Holland,28,Totaal,31,8393
2020-05-04,Zuid-Holland,28,Ziekenhuisopname,6,1929
2020-05-04,Zeeland,29,Overleden,1,53
2020-05-04,Zeeland,29,Totaal,5,593
2020-05-04,Zeeland,29,Ziekenhuisopname,0,147
2020-05-04,Noord-Brabant,30,Overleden,3,1390
2020-05-04,Noord-Brabant,30,Totaal,36,8234
2020-05-04,Noord-Brabant,30,Ziekenhuisopname,5,2582
2020-05-04,Limburg,31,Overleden,4,647
2020-05-04,Limburg,31,Totaal,44,4238
2020-05-04,Limburg,31,Ziekenhuisopname,7,1517
2020-05-05,,-1,Overleden,1,19
2020-05-05,,-1,Totaal,-4,399
2020-05-05,,-1,Ziekenhuisopname,0,66
2020-05-05,Groningen,20,Overleden,0,13
2020-05-05,Groningen,20,Totaal,3,337
2020-05-05,Groningen,20,Ziekenhuisopname,1,74
2020-05-05,Friesland,21,Overleden,1,59
2020-05-05,Friesland,21,Totaal,1,539
2020-05-05,Friesland,21,Ziekenhuisopname,1,127
2020-05-05,Drenthe,22,Overleden,0,32
2020-05-05,Drenthe,22,Totaal,4,489
2020-05-05,Drenthe,22,Ziekenhuisopname,0,115
2020-05-05,Overijssel,23,Overleden,5,277
2020-05-05,Overijssel,23,Totaal,17,2780
2020-05-05,Overijssel,23,Ziekenhuisopname,5,540
2020-05-05,Flevoland,24,Overleden,2,58
2020-05-05,Flevoland,24,Totaal,15,785
2020-05-05,Flevoland,24,Ziekenhuisopname,4,254
2020-05-05,Gelderland,25,Overleden,12,605
2020-05-05,Gelderland,25,Totaal,29,5254
2020-05-05,Gelderland,25,Ziekenhuisopname,15,1348
2020-05-05,Utrecht,26,Overleden,7,358
2020-05-05,Utrecht,26,Totaal,50,2963
2020-05-05,Utrecht,26,Ziekenhuisopname,1,828
2020-05-05,Noord-Holland,27,Overleden,14,677
2020-05-05,Noord-Holland,27,Totaal,68,5949
2020-05-05,Noord-Holland,27,Ziekenhuisopname,16,1553
2020-05-05,Zuid-Holland,28,Overleden,29,965
2020-05-05,Zuid-Holland,28,Totaal,82,8475
2020-05-05,Zuid-Holland,28,Ziekenhuisopname,14,1943
2020-05-05,Zeeland,29,Overleden,0,53
2020-05-05,Zeeland,29,Totaal,2,595
2020-05-05,Zeeland,29,Ziekenhuisopname,1,148
2020-05-05,Noord-Brabant,30,Overleden,11,1401
2020-05-05,Noord-Brabant,30,Totaal,35,8269
2020-05-05,Noord-Brabant,30,Ziekenhuisopname,28,2610
2020-05-05,Limburg,31,Overleden,4,651
2020-05-05,Limburg,31,Totaal,15,4253
2020-05-05,Limburg,31,Ziekenhuisopname,3,1520
2020-05-06,,-1,Overleden,0,19
2020-05-06,,-1,Totaal,-3,396
2020-05-06,,-1,Ziekenhuisopname,1,67
2020-05-06,Groningen,20,Overleden,0,13
2020-05-06,Groningen,20,Totaal,1,338
2020-05-06,Groningen,20,Ziekenhuisopname,0,74
2020-05-06,Friesland,21,Overleden,0,59
2020-05-06,Friesland,21,Totaal,5,544
2020-05-06,Friesland,21,Ziekenhuisopname,0,127
2020-05-06,Drenthe,22,Overleden,0,32
2020-05-06,Drenthe,22,Totaal,2,491
2020-05-06,Drenthe,22,Ziekenhuisopname,0,115
2020-05-06,Overijssel,23,Overleden,1,278
2020-05-06,Overijssel,23,Totaal,9,2789
2020-05-06,Overijssel,23,Ziekenhuisopname,1,541
2020-05-06,Flevoland,24,Overleden,0,58
2020-05-06,Flevoland,24,Totaal,17,802
2020-05-06,Flevoland,24,Ziekenhuisopname,1,255
2020-05-06,Gelderland,25,Overleden,6,611
2020-05-06,Gelderland,25,Totaal,33,5287
2020-05-06,Gelderland,25,Ziekenhuisopname,4,1352
2020-05-06,Utrecht,26,Overleden,2,360
2020-05-06,Utrecht,26,Totaal,6,2969
2020-05-06,Utrecht,26,Ziekenhuisopname,2,830
2020-05-06,Noord-Holland,27,Overleden,8,685
2020-05-06,Noord-Holland,27,Totaal,59,6008
2020-05-06,Noord-Holland,27,Ziekenhuisopname,5,1558
2020-05-06,Zuid-Holland,28,Overleden,9,974
2020-05-06,Zuid-Holland,28,Totaal,55,8530
2020-05-06,Zuid-Holland,28,Ziekenhuisopname,6,1949
2020-05-06,Zeeland,29,Overleden,0,53
2020-05-06,Zeeland,29,Totaal,12,607
2020-05-06,Zeeland,29,Ziekenhuisopname,0,148
2020-05-06,Noord-Brabant,30,Overleden,5,1406
2020-05-06,Noord-Brabant,30,Totaal,16,8285
2020-05-06,Noord-Brabant,30,Ziekenhuisopname,6,2616
2020-05-06,Limburg,31,Overleden,5,656
2020-05-06,Limburg,31,Totaal,20,4273
2020-05-06,Limburg,31,Ziekenhuisopname,1,1521
2020-05-07,,-1,Overleden,0,19
2020-05-07,,-1,Totaal,6,402
2020-05-07,,-1,Ziekenhuisopname,0,67
2020-05-07,Groningen,20,Overleden,1,14
2020-05-07,Groningen,20,Totaal,1,339
2020-05-07,Groningen,20,Ziekenhuisopname,0,74
2020-05-07,Friesland,21,Overleden,0,59
2020-05-07,Friesland,21,Totaal,3,547
2020-05-07,Friesland,21,Ziekenhuisopname,0,127
2020-05-07,Drenthe,22,Overleden,0,32
2020-05-07,Drenthe,22,Totaal,0,491
2020-05-07,Drenthe,22,Ziekenhuisopname,1,116
2020-05-07,Overijssel,23,Overleden,1,279
2020-05-07,Overijssel,23,Totaal,18,2807
2020-05-07,Overijssel,23,Ziekenhuisopname,1,542
2020-05-07,Flevoland,24,Overleden,7,65
2020-05-07,Flevoland,24,Totaal,5,807
2020-05-07,Flevoland,24,Ziekenhuisopname,1,256
2020-05-07,Gelderland,25,Overleden,3,614
2020-05-07,Gelderland,25,Totaal,25,5312
